timestamp,amf_session_value,bearers_active_value,fivegs_amffunction_amf_authreject_value,fivegs_amffunction_amf_authreq_value,fivegs_amffunction_mm_confupdate_value,fivegs_amffunction_mm_confupdatesucc_value,fivegs_amffunction_mm_paging5greq_value,fivegs_amffunction_mm_paging5gsucc_value,fivegs_amffunction_rm_regemergreq_value,fivegs_amffunction_rm_regemergsucc_value,fivegs_amffunction_rm_reginitreq_value,fivegs_amffunction_rm_reginitsucc_value,fivegs_amffunction_rm_registeredsubnbr_value,fivegs_amffunction_rm_regmobreq_value,fivegs_amffunction_rm_regmobsucc_value,fivegs_amffunction_rm_regperiodreq_value,fivegs_amffunction_rm_regperiodsucc_value,fivegs_ep_n3_gtp_indatapktn3upf_value,fivegs_ep_n3_gtp_outdatapktn3upf_value,fivegs_pcffunction_pa_policyamassoreq_value,fivegs_pcffunction_pa_policyamassosucc_value,fivegs_pcffunction_pa_policysmassoreq_value,fivegs_pcffunction_pa_policysmassosucc_value,fivegs_pcffunction_pa_sessionnbr_value,fivegs_smffunction_sm_n4sessionestabreq_value,fivegs_smffunction_sm_n4sessionreport_value,fivegs_smffunction_sm_n4sessionreportsucc_value,fivegs_smffunction_sm_pdusessioncreationreq_value,fivegs_smffunction_sm_pdusessioncreationsucc_value,fivegs_smffunction_sm_qos_flow_nbr_value,fivegs_smffunction_sm_sessionnbr_value,fivegs_upffunction_sm_n4sessionestabreq_value,fivegs_upffunction_sm_n4sessionreport_value,fivegs_upffunction_sm_n4sessionreportsucc_value,fivegs_upffunction_upf_qosflows_value,fivegs_upffunction_upf_sessionnbr_value,gn_rx_createpdpcontextreq_value,gn_rx_deletepdpcontextreq_value,gn_rx_parse_failed_value,gnb_value,gtp1_pdpctxs_active_value,gtp2_sessions_active_value,gtp_new_node_failed_value,gtp_peers_active_value,process_cpu_seconds_total_value,process_max_fds_value,process_open_fds_value,process_resident_memory_bytes_value,process_start_time_seconds_value,process_virtual_memory_bytes_value,process_virtual_memory_max_bytes_value,ran_ue_value,s5c_rx_createsession_value,s5c_rx_parse_failed_value
2025-04-09 13:52:55,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.05875,655744.0,24.375,52391424.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:52:56,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.05875,655744.0,24.375,52391424.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:52:57,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.05875,655744.0,24.375,52391424.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:52:58,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.05875,655744.0,24.375,52391424.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:52:59,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.05875,655744.0,24.375,52391424.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:00,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.06,655744.0,24.375,52391424.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:01,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.06,655744.0,24.375,52391424.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:02,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.06,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:03,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.06,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:04,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.06,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:05,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.06,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:06,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.06125,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:07,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.06125,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:08,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.06125,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:09,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.06125,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:10,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.18625,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:11,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.1875,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:12,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.1875,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:13,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.18875,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:14,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.18875,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:15,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.18875,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:16,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.18875,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:17,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.18875,655744.0,24.5,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:18,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.18875,655744.0,24.5,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:19,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.19,655744.0,24.5,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:20,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.19,655744.0,24.5,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:21,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.19,655744.0,24.5,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:22,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.19,655744.0,24.5,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:23,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.19,655744.0,24.5,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:24,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.19,655744.0,24.5,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:25,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.19125,655744.0,24.5,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:26,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.1925,655744.0,24.5,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:27,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.1925,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:28,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.1925,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:29,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.1925,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:30,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.1925,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:31,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.1925,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:32,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.1925,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:33,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.1925,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:34,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.1925,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:35,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.19375,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:36,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.19375,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:37,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.19375,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:38,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.19375,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:39,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.19375,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:40,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.19375,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:41,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.195,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:42,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.195,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:43,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.195,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:44,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.19625,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:45,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.19625,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:46,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.19625,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:47,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.19625,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
2025-04-09 13:53:48,4.0,4.0,0.0,14.5,61.5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,27.0,27.0,27.0,27.0,8.0,0.0,0.0,0.0,27.0,27.0,27.0,8.0,13.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,21.19625,655744.0,24.375,52436480.0,260263909.7275,1397296128.0,-1.0,4.0,0.0,0.0
