timestamp,amf_session_value,bearers_active_value,fivegs_amffunction_amf_authreject_value,fivegs_amffunction_amf_authreq_value,fivegs_amffunction_mm_confupdate_value,fivegs_amffunction_mm_confupdatesucc_value,fivegs_amffunction_mm_paging5greq_value,fivegs_amffunction_mm_paging5gsucc_value,fivegs_amffunction_rm_regemergreq_value,fivegs_amffunction_rm_regemergsucc_value,fivegs_amffunction_rm_reginitreq_value,fivegs_amffunction_rm_reginitsucc_value,fivegs_amffunction_rm_registeredsubnbr_value,fivegs_amffunction_rm_regmobreq_value,fivegs_amffunction_rm_regmobsucc_value,fivegs_amffunction_rm_regperiodreq_value,fivegs_amffunction_rm_regperiodsucc_value,fivegs_ep_n3_gtp_indatapktn3upf_value,fivegs_ep_n3_gtp_outdatapktn3upf_value,fivegs_pcffunction_pa_policyamassoreq_value,fivegs_pcffunction_pa_policyamassosucc_value,fivegs_pcffunction_pa_policysmassoreq_value,fivegs_pcffunction_pa_policysmassosucc_value,fivegs_pcffunction_pa_sessionnbr_value,fivegs_smffunction_sm_n4sessionestabreq_value,fivegs_smffunction_sm_n4sessionreport_value,fivegs_smffunction_sm_n4sessionreportsucc_value,fivegs_smffunction_sm_pdusessioncreationreq_value,fivegs_smffunction_sm_pdusessioncreationsucc_value,fivegs_smffunction_sm_qos_flow_nbr_value,fivegs_smffunction_sm_sessionnbr_value,fivegs_upffunction_sm_n4sessionestabreq_value,fivegs_upffunction_sm_n4sessionreport_value,fivegs_upffunction_sm_n4sessionreportsucc_value,fivegs_upffunction_upf_qosflows_value,fivegs_upffunction_upf_sessionnbr_value,gn_rx_createpdpcontextreq_value,gn_rx_deletepdpcontextreq_value,gn_rx_parse_failed_value,gnb_value,gtp1_pdpctxs_active_value,gtp2_sessions_active_value,gtp_new_node_failed_value,gtp_peers_active_value,process_cpu_seconds_total_value,process_max_fds_value,process_open_fds_value,process_resident_memory_bytes_value,process_start_time_seconds_value,process_virtual_memory_bytes_value,process_virtual_memory_max_bytes_value,ran_ue_value,s5c_rx_createsession_value,s5c_rx_parse_failed_value
2025-04-09 12:31:25,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.0175,655744.0,24.375,48695296.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:26,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.01875,655744.0,24.5,48695296.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:27,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.01875,655744.0,24.5,48695296.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:28,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.01875,655744.0,24.5,48695296.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:29,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.01875,655744.0,24.5,48695296.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:30,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.01875,655744.0,24.5,48695296.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:31,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.01875,655744.0,24.5,48695296.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:32,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.02,655744.0,24.5,48695296.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:33,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.02,655744.0,24.5,48695296.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:34,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.02,655744.0,24.5,48695296.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:35,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.02125,655744.0,24.5,48695296.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:36,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.02125,655744.0,24.375,48695808.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:37,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.02125,655744.0,24.375,48695808.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:38,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.02125,655744.0,24.375,48695808.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:39,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.02125,655744.0,24.375,48695808.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:40,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.0225,655744.0,24.375,48695808.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:41,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.0225,655744.0,24.375,48695808.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:42,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.0225,655744.0,24.375,48695808.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:43,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.0225,655744.0,24.375,48695808.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:44,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.0225,655744.0,24.375,48695808.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:45,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.0225,655744.0,24.375,48695808.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:46,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.02375,655744.0,24.375,48695808.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:47,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.02375,655744.0,24.375,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:48,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.02375,655744.0,24.375,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:49,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.02375,655744.0,24.375,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:50,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.02375,655744.0,24.375,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:51,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.02375,655744.0,24.375,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:52,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.025,655744.0,24.375,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:53,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.025,655744.0,24.375,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:54,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.025,655744.0,24.375,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:55,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.02625,655744.0,24.375,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:56,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.02625,655744.0,24.375,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:57,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.02625,655744.0,24.375,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:58,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.02625,655744.0,24.375,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:31:59,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.0275,655744.0,24.375,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:32:00,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.0275,655744.0,24.375,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:32:01,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.0275,655744.0,24.375,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:32:02,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.0275,655744.0,24.375,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:32:03,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.0275,655744.0,24.375,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:32:04,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.0275,655744.0,24.375,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:32:05,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.02875,655744.0,24.5,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:32:06,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.02875,655744.0,24.5,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:32:07,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.03,655744.0,24.5,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:32:08,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.03,655744.0,24.5,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:32:09,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.03,655744.0,24.5,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:32:10,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.03,655744.0,24.5,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:32:11,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.03125,655744.0,24.5,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:32:12,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.03125,655744.0,24.5,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:32:13,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.03125,655744.0,24.5,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:32:14,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.03125,655744.0,24.5,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:32:15,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.03125,655744.0,24.375,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:32:16,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.03125,655744.0,24.375,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:32:17,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.0325,655744.0,24.375,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
2025-04-09 12:32:18,2.0,2.0,0.0,5.5,52.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,0.5,0.5,49.0,46.5,0.0,0.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,4.5,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,14.0325,655744.0,24.375,48696320.0,260263909.7275,1397296128.0,-1.0,1.0,0.0,0.0
